2026-06-22T12:02:26.653086Z  INFO Storing genesis block hash=0xd4e5…8fa3
2026-06-22T12:02:26.658141Z  INFO Auto-tune: available RAM 32 GB, headroom 9 GB, usable 23 GB, preimage estimate 116 GB -> mmap mode, flush every 1000000
2026-06-22T12:02:26.658181Z  INFO Reading preimage file: /home/0xalizk/sharded-pir/binary-node/xatu-preimages/preimages.rlp (mode: mmap)
2026-06-22T12:02:26.658200Z  INFO Preimage file size: 108493 MB
2026-06-22T12:02:26.697008Z  INFO Skipped gethdbdump header (0 bytes)
2026-06-22T18:50:02.930638Z  INFO 46% (66209 MB / 143119 MB) | 388383489 accounts, 586354058 storage | 2 MB/s | ETA 640m54s
2026-06-22T18:50:10.647566Z  INFO 46% (66240 MB / 143119 MB) | 388383489 accounts, 586747023 storage | 2 MB/s | ETA 640m39s
2026-06-22T18:50:16.010733Z  INFO 46% (66256 MB / 143119 MB) | 388383489 accounts, 586943174 storage | 2 MB/s | ETA 640m31s
2026-06-22T18:50:24.418274Z  INFO 46% (66286 MB / 143119 MB) | 388383489 accounts, 587335594 storage | 2 MB/s | ETA 640m16s
2026-06-22T18:50:33.308840Z  INFO 46% (66317 MB / 143119 MB) | 388383489 accounts, 587728173 storage | 2 MB/s | ETA 640m0s
2026-06-22T18:50:41.612771Z  INFO 46% (66348 MB / 143119 MB) | 388383489 accounts, 588120698 storage | 2 MB/s | ETA 639m45s
2026-06-22T18:50:54.225521Z  INFO 46% (66379 MB / 143119 MB) | 388383489 accounts, 588513534 storage | 2 MB/s | ETA 639m30s
2026-06-22T18:51:02.013111Z  INFO 46% (66410 MB / 143119 MB) | 388383489 accounts, 588905865 storage | 2 MB/s | ETA 639m14s
2026-06-22T18:51:10.333329Z  INFO 46% (66441 MB / 143119 MB) | 388383489 accounts, 589298568 storage | 2 MB/s | ETA 638m59s
2026-06-22T18:51:18.749756Z  INFO 46% (66472 MB / 143119 MB) | 388383489 accounts, 589690926 storage | 2 MB/s | ETA 638m43s
2026-06-22T18:51:26.401666Z  INFO 46% (66502 MB / 143119 MB) | 388383489 accounts, 590083236 storage | 2 MB/s | ETA 638m28s
2026-06-22T18:51:32.106756Z  INFO 46% (66518 MB / 143119 MB) | 388383489 accounts, 590279359 storage | 2 MB/s | ETA 638m20s
2026-06-22T18:51:40.249479Z  INFO 46% (66549 MB / 143119 MB) | 388383489 accounts, 590671530 storage | 2 MB/s | ETA 638m5s
2026-06-22T18:51:49.352193Z  INFO 46% (66580 MB / 143119 MB) | 388383489 accounts, 591063983 storage | 2 MB/s | ETA 637m49s
2026-06-22T18:51:57.413714Z  INFO 46% (66595 MB / 143119 MB) | 388383489 accounts, 591260595 storage | 2 MB/s | ETA 637m42s
2026-06-22T18:52:05.878047Z  INFO 46% (66610 MB / 143119 MB) | 388383489 accounts, 591456825 storage | 2 MB/s | ETA 637m34s
2026-06-22T18:52:14.254123Z  INFO 46% (66641 MB / 143119 MB) | 388383489 accounts, 591848870 storage | 2 MB/s | ETA 637m19s
2026-06-22T18:52:22.025384Z  INFO 46% (66672 MB / 143119 MB) | 388383489 accounts, 592241633 storage | 2 MB/s | ETA 637m3s
2026-06-22T18:52:31.024993Z  INFO 46% (66703 MB / 143119 MB) | 388383489 accounts, 592634106 storage | 2 MB/s | ETA 636m48s
2026-06-22T18:52:39.374429Z  INFO 46% (66734 MB / 143119 MB) | 388383489 accounts, 593026466 storage | 2 MB/s | ETA 636m32s
2026-06-22T18:52:48.361177Z  INFO 46% (66765 MB / 143119 MB) | 388383489 accounts, 593418822 storage | 2 MB/s | ETA 636m17s
2026-06-22T18:52:56.832502Z  INFO 46% (66796 MB / 143119 MB) | 388383489 accounts, 593811297 storage | 2 MB/s | ETA 636m1s
2026-06-22T18:53:01.970785Z  INFO 46% (66811 MB / 143119 MB) | 388383489 accounts, 594007638 storage | 2 MB/s | ETA 635m54s
2026-06-22T18:53:09.599465Z  INFO 46% (66842 MB / 143119 MB) | 388383489 accounts, 594400310 storage | 2 MB/s | ETA 635m38s
2026-06-22T18:53:16.022725Z  INFO 46% (66857 MB / 143119 MB) | 388383489 accounts, 594596495 storage | 2 MB/s | ETA 635m30s
2026-06-22T18:53:26.319320Z  INFO 46% (66873 MB / 143119 MB) | 388383489 accounts, 594792970 storage | 2 MB/s | ETA 635m23s
2026-06-22T18:53:35.091410Z  INFO 46% (66904 MB / 143119 MB) | 388383489 accounts, 595185749 storage | 2 MB/s | ETA 635m7s
2026-06-22T18:53:43.418291Z  INFO 46% (66934 MB / 143119 MB) | 388383489 accounts, 595578098 storage | 2 MB/s | ETA 634m52s
2026-06-22T18:53:50.820080Z  INFO 46% (66965 MB / 143119 MB) | 388383489 accounts, 595970543 storage | 2 MB/s | ETA 634m37s
2026-06-22T18:53:59.675840Z  INFO 46% (66996 MB / 143119 MB) | 388383489 accounts, 596363271 storage | 2 MB/s | ETA 634m21s
2026-06-22T18:54:07.274004Z  INFO 46% (67027 MB / 143119 MB) | 388383489 accounts, 596755629 storage | 2 MB/s | ETA 634m6s
2026-06-22T18:54:13.544629Z  INFO 46% (67042 MB / 143119 MB) | 388383489 accounts, 596951870 storage | 2 MB/s | ETA 633m58s
2026-06-22T18:54:22.102103Z  INFO 46% (67073 MB / 143119 MB) | 388383489 accounts, 597344177 storage | 2 MB/s | ETA 633m43s
2026-06-22T18:54:35.499428Z  INFO 46% (67104 MB / 143119 MB) | 388383489 accounts, 597736952 storage | 2 MB/s | ETA 633m27s
2026-06-22T18:54:44.353554Z  INFO 46% (67135 MB / 143119 MB) | 388383489 accounts, 598129236 storage | 2 MB/s | ETA 633m12s
2026-06-22T18:54:52.353279Z  INFO 46% (67166 MB / 143119 MB) | 388383489 accounts, 598522061 storage | 2 MB/s | ETA 632m56s
2026-06-22T18:55:00.698914Z  INFO 46% (67196 MB / 143119 MB) | 388383489 accounts, 598914662 storage | 2 MB/s | ETA 632m41s
2026-06-22T18:55:08.518649Z  INFO 46% (67227 MB / 143119 MB) | 388383489 accounts, 599307316 storage | 2 MB/s | ETA 632m25s
2026-06-22T18:55:29.460408Z  INFO 46% (67259 MB / 143119 MB) | 388383489 accounts, 599700669 storage | 2 MB/s | ETA 632m10s
2026-06-22T18:55:34.638640Z  INFO 47% (67274 MB / 143119 MB) | 388383489 accounts, 599896907 storage | 2 MB/s | ETA 632m2s
2026-06-22T18:55:44.318764Z  INFO 47% (67305 MB / 143119 MB) | 388383489 accounts, 600289554 storage | 2 MB/s | ETA 631m47s
2026-06-22T18:55:54.565925Z  INFO 47% (67336 MB / 143119 MB) | 388383489 accounts, 600682095 storage | 2 MB/s | ETA 631m31s
2026-06-22T18:56:02.643007Z  INFO 47% (67367 MB / 143119 MB) | 388383489 accounts, 601074938 storage | 2 MB/s | ETA 631m16s
2026-06-22T18:56:12.754967Z  INFO 47% (67398 MB / 143119 MB) | 388383489 accounts, 601467583 storage | 2 MB/s | ETA 631m0s
2026-06-22T18:56:23.105751Z  INFO 47% (67428 MB / 143119 MB) | 388383489 accounts, 601860114 storage | 2 MB/s | ETA 630m45s
2026-06-22T18:56:32.717975Z  INFO 47% (67459 MB / 143119 MB) | 388383489 accounts, 602252646 storage | 2 MB/s | ETA 630m30s
2026-06-22T18:56:41.023248Z  INFO 47% (67490 MB / 143119 MB) | 388383489 accounts, 602645175 storage | 2 MB/s | ETA 630m14s
2026-06-22T18:56:49.190937Z  INFO 47% (67505 MB / 143119 MB) | 388383489 accounts, 602841664 storage | 2 MB/s | ETA 630m6s
2026-06-22T18:56:57.838229Z  INFO 47% (67536 MB / 143119 MB) | 388383489 accounts, 603234140 storage | 2 MB/s | ETA 629m51s
2026-06-22T18:57:02.934036Z  INFO 47% (67552 MB / 143119 MB) | 388383489 accounts, 603430314 storage | 2 MB/s | ETA 629m43s
2026-06-22T18:57:09.175980Z  INFO 47% (67567 MB / 143119 MB) | 388383489 accounts, 603626567 storage | 2 MB/s | ETA 629m36s
2026-06-22T18:57:20.211118Z  INFO 47% (67598 MB / 143119 MB) | 388383489 accounts, 604019477 storage | 2 MB/s | ETA 629m20s
2026-06-22T18:57:28.881153Z  INFO 47% (67629 MB / 143119 MB) | 388383489 accounts, 604412033 storage | 2 MB/s | ETA 629m5s
2026-06-22T18:57:36.470081Z  INFO 47% (67660 MB / 143119 MB) | 388383489 accounts, 604804724 storage | 2 MB/s | ETA 628m49s
2026-06-22T18:57:43.647080Z  INFO 47% (67675 MB / 143119 MB) | 388383489 accounts, 605000778 storage | 2 MB/s | ETA 628m42s
2026-06-22T18:57:50.227863Z  INFO 47% (67691 MB / 143119 MB) | 388383489 accounts, 605196915 storage | 2 MB/s | ETA 628m34s
2026-06-22T18:58:00.992234Z  INFO 47% (67706 MB / 143119 MB) | 388383489 accounts, 605393702 storage | 2 MB/s | ETA 628m26s
2026-06-22T18:58:08.955445Z  INFO 47% (67737 MB / 143119 MB) | 388383489 accounts, 605786124 storage | 2 MB/s | ETA 628m11s
2026-06-22T18:58:17.320543Z  INFO 47% (67768 MB / 143119 MB) | 388383489 accounts, 606178356 storage | 2 MB/s | ETA 627m55s
2026-06-22T18:58:25.647249Z  INFO 47% (67799 MB / 143119 MB) | 388383489 accounts, 606570791 storage | 2 MB/s | ETA 627m40s
2026-06-22T18:58:32.112316Z  INFO 47% (67814 MB / 143119 MB) | 388383489 accounts, 606767143 storage | 2 MB/s | ETA 627m32s
2026-06-22T18:58:40.773273Z  INFO 47% (67845 MB / 143119 MB) | 388383489 accounts, 607159723 storage | 2 MB/s | ETA 627m17s
2026-06-22T18:58:50.202110Z  INFO 47% (67876 MB / 143119 MB) | 388383489 accounts, 607552521 storage | 2 MB/s | ETA 627m1s
2026-06-22T18:58:59.828117Z  INFO 47% (67907 MB / 143119 MB) | 388383489 accounts, 607944636 storage | 2 MB/s | ETA 626m46s
2026-06-22T18:59:07.833410Z  INFO 47% (67938 MB / 143119 MB) | 388383489 accounts, 608337077 storage | 2 MB/s | ETA 626m30s
2026-06-22T18:59:15.778473Z  INFO 47% (67969 MB / 143119 MB) | 388383489 accounts, 608729667 storage | 2 MB/s | ETA 626m15s
2026-06-22T18:59:24.875264Z  INFO 47% (68000 MB / 143119 MB) | 388383489 accounts, 609122431 storage | 2 MB/s | ETA 625m59s
2026-06-22T18:59:31.933805Z  INFO 47% (68015 MB / 143119 MB) | 388383489 accounts, 609318842 storage | 2 MB/s | ETA 625m51s
2026-06-22T18:59:40.645583Z  INFO 47% (68046 MB / 143119 MB) | 388383489 accounts, 609711457 storage | 2 MB/s | ETA 625m36s
2026-06-22T18:59:49.380001Z  INFO 47% (68077 MB / 143119 MB) | 388383489 accounts, 610103757 storage | 2 MB/s | ETA 625m21s
2026-06-22T18:59:57.537484Z  INFO 47% (68108 MB / 143119 MB) | 388383489 accounts, 610496267 storage | 2 MB/s | ETA 625m5s
2026-06-22T19:00:06.408403Z  INFO 47% (68139 MB / 143119 MB) | 388383489 accounts, 610888849 storage | 2 MB/s | ETA 624m50s
2026-06-22T19:00:14.650930Z  INFO 47% (68169 MB / 143119 MB) | 388383489 accounts, 611281246 storage | 2 MB/s | ETA 624m34s
2026-06-22T19:00:19.776650Z  INFO 47% (68185 MB / 143119 MB) | 388383489 accounts, 611477527 storage | 2 MB/s | ETA 624m27s
2026-06-22T19:00:28.100934Z  INFO 47% (68216 MB / 143119 MB) | 388383489 accounts, 611870040 storage | 2 MB/s | ETA 624m11s
2026-06-22T19:00:38.145037Z  INFO 47% (68246 MB / 143119 MB) | 388383489 accounts, 612262576 storage | 2 MB/s | ETA 623m56s
2026-06-22T19:00:47.807640Z  INFO 47% (68277 MB / 143119 MB) | 388383489 accounts, 612654873 storage | 2 MB/s | ETA 623m40s
2026-06-22T19:00:56.982450Z  INFO 47% (68308 MB / 143119 MB) | 388383489 accounts, 613047476 storage | 2 MB/s | ETA 623m25s
2026-06-22T19:01:04.760204Z  INFO 47% (68339 MB / 143119 MB) | 388383489 accounts, 613439970 storage | 2 MB/s | ETA 623m10s
2026-06-22T19:01:12.451052Z  INFO 47% (68370 MB / 143119 MB) | 388383489 accounts, 613832562 storage | 2 MB/s | ETA 622m54s
2026-06-22T19:01:21.921408Z  INFO 47% (68401 MB / 143119 MB) | 388383489 accounts, 614225063 storage | 2 MB/s | ETA 622m39s
2026-06-22T19:01:29.805618Z  INFO 47% (68431 MB / 143119 MB) | 388383489 accounts, 614617499 storage | 2 MB/s | ETA 622m23s
2026-06-22T19:01:35.382710Z  INFO 47% (68447 MB / 143119 MB) | 388383489 accounts, 614813829 storage | 2 MB/s | ETA 622m16s
2026-06-22T19:01:40.553162Z  INFO 47% (68462 MB / 143119 MB) | 388383489 accounts, 615009966 storage | 2 MB/s | ETA 622m8s
2026-06-22T19:01:48.606808Z  INFO 47% (68478 MB / 143119 MB) | 388383489 accounts, 615206526 storage | 2 MB/s | ETA 622m0s
2026-06-22T19:01:56.952889Z  INFO 47% (68493 MB / 143119 MB) | 388383489 accounts, 615402969 storage | 2 MB/s | ETA 621m52s
2026-06-22T19:02:04.502649Z  INFO 47% (68524 MB / 143119 MB) | 388383489 accounts, 615795526 storage | 2 MB/s | ETA 621m37s
2026-06-22T19:02:13.745982Z  INFO 47% (68555 MB / 143119 MB) | 388383489 accounts, 616188356 storage | 2 MB/s | ETA 621m22s
2026-06-22T19:02:21.983963Z  INFO 47% (68586 MB / 143119 MB) | 388383489 accounts, 616580720 storage | 2 MB/s | ETA 621m6s
2026-06-22T19:02:27.521292Z  INFO 47% (68601 MB / 143119 MB) | 388383489 accounts, 616776872 storage | 2 MB/s | ETA 620m59s
2026-06-22T19:02:32.641497Z  INFO 47% (68617 MB / 143119 MB) | 388383489 accounts, 616973051 storage | 2 MB/s | ETA 620m51s
2026-06-22T19:02:41.354409Z  INFO 47% (68647 MB / 143119 MB) | 388383489 accounts, 617365540 storage | 2 MB/s | ETA 620m35s
2026-06-22T19:02:49.396371Z  INFO 47% (68678 MB / 143119 MB) | 388383489 accounts, 617758003 storage | 2 MB/s | ETA 620m20s
2026-06-22T19:02:56.123060Z  INFO 47% (68694 MB / 143119 MB) | 388383489 accounts, 617954498 storage | 2 MB/s | ETA 620m12s
2026-06-22T19:03:05.277904Z  INFO 48% (68725 MB / 143119 MB) | 388383489 accounts, 618347142 storage | 2 MB/s | ETA 619m57s
2026-06-22T19:03:13.573447Z  INFO 48% (68756 MB / 143119 MB) | 388383489 accounts, 618739659 storage | 2 MB/s | ETA 619m41s
2026-06-22T19:03:22.198031Z  INFO 48% (68786 MB / 143119 MB) | 388383489 accounts, 619132203 storage | 2 MB/s | ETA 619m26s
2026-06-22T19:03:39.793472Z  INFO 48% (68802 MB / 143119 MB) | 388383489 accounts, 619330037 storage | 2 MB/s | ETA 619m18s
2026-06-22T19:04:37.994835Z  INFO 48% (68820 MB / 143119 MB) | 388383489 accounts, 619529841 storage | 2 MB/s | ETA 619m9s
2026-06-22T19:05:00.694660Z  INFO 48% (68835 MB / 143119 MB) | 388383489 accounts, 619726090 storage | 2 MB/s | ETA 619m2s
2026-06-22T19:05:12.034827Z  INFO 48% (68850 MB / 143119 MB) | 388383489 accounts, 619922280 storage | 2 MB/s | ETA 618m54s
2026-06-22T19:05:22.414245Z  INFO 48% (68866 MB / 143119 MB) | 388383489 accounts, 620118331 storage | 2 MB/s | ETA 618m46s
2026-06-22T19:05:30.590880Z  INFO 48% (68881 MB / 143119 MB) | 388383489 accounts, 620314621 storage | 2 MB/s | ETA 618m39s
2026-06-22T19:05:40.206576Z  INFO 48% (68897 MB / 143119 MB) | 388383489 accounts, 620510891 storage | 2 MB/s | ETA 618m31s
2026-06-22T19:05:46.485936Z  INFO 48% (68912 MB / 143119 MB) | 388383489 accounts, 620707101 storage | 2 MB/s | ETA 618m23s
2026-06-22T19:05:54.945369Z  INFO 48% (68927 MB / 143119 MB) | 388383489 accounts, 620903272 storage | 2 MB/s | ETA 618m15s
2026-06-22T19:06:00.389196Z  INFO 48% (68943 MB / 143119 MB) | 388383489 accounts, 621099396 storage | 2 MB/s | ETA 618m8s
2026-06-22T19:06:13.496680Z  INFO 48% (68958 MB / 143119 MB) | 388383489 accounts, 621295978 storage | 2 MB/s | ETA 618m0s
2026-06-22T19:06:18.501506Z  INFO 48% (68973 MB / 143119 MB) | 388383489 accounts, 621492225 storage | 2 MB/s | ETA 617m52s
2026-06-22T19:06:24.304194Z  INFO 48% (68989 MB / 143119 MB) | 388383489 accounts, 621688552 storage | 2 MB/s | ETA 617m45s
2026-06-22T19:06:37.256874Z  INFO 48% (69020 MB / 143119 MB) | 388383489 accounts, 622081093 storage | 2 MB/s | ETA 617m29s
2026-06-22T19:06:47.244561Z  INFO 48% (69051 MB / 143119 MB) | 388383489 accounts, 622473515 storage | 2 MB/s | ETA 617m14s
2026-06-22T19:06:52.778285Z  INFO 48% (69066 MB / 143119 MB) | 388383489 accounts, 622669629 storage | 2 MB/s | ETA 617m6s
2026-06-22T19:06:58.215592Z  INFO 48% (69081 MB / 143119 MB) | 388383489 accounts, 622865810 storage | 2 MB/s | ETA 616m58s
2026-06-22T19:07:03.617577Z  INFO 48% (69097 MB / 143119 MB) | 388383489 accounts, 623062179 storage | 2 MB/s | ETA 616m51s
2026-06-22T19:07:12.352522Z  INFO 48% (69127 MB / 143119 MB) | 388383489 accounts, 623454545 storage | 2 MB/s | ETA 616m35s
2026-06-22T19:07:21.508370Z  INFO 48% (69158 MB / 143119 MB) | 388383489 accounts, 623847148 storage | 2 MB/s | ETA 616m20s
2026-06-22T19:07:29.493458Z  INFO 48% (69189 MB / 143119 MB) | 388383489 accounts, 624239730 storage | 2 MB/s | ETA 616m5s
2026-06-22T19:07:37.370937Z  INFO 48% (69220 MB / 143119 MB) | 388383489 accounts, 624632611 storage | 2 MB/s | ETA 615m49s
2026-06-22T19:07:44.828710Z  INFO 48% (69251 MB / 143119 MB) | 388383489 accounts, 625025312 storage | 2 MB/s | ETA 615m34s
2026-06-22T19:07:53.004693Z  INFO 48% (69281 MB / 143119 MB) | 388383489 accounts, 625417741 storage | 2 MB/s | ETA 615m18s
2026-06-22T19:08:01.563742Z  INFO 48% (69312 MB / 143119 MB) | 388383489 accounts, 625810161 storage | 2 MB/s | ETA 615m3s
2026-06-22T19:08:08.656751Z  INFO 48% (69343 MB / 143119 MB) | 388383489 accounts, 626202470 storage | 2 MB/s | ETA 614m48s
2026-06-22T19:08:15.759349Z  INFO 48% (69359 MB / 143119 MB) | 388383489 accounts, 626399193 storage | 2 MB/s | ETA 614m40s
2026-06-22T19:08:23.081667Z  INFO 48% (69390 MB / 143119 MB) | 388383489 accounts, 626791833 storage | 2 MB/s | ETA 614m24s
2026-06-22T19:08:30.198659Z  INFO 48% (69420 MB / 143119 MB) | 388383489 accounts, 627184067 storage | 2 MB/s | ETA 614m9s
2026-06-22T19:08:37.064028Z  INFO 48% (69451 MB / 143119 MB) | 388383489 accounts, 627576661 storage | 2 MB/s | ETA 613m54s
2026-06-22T19:08:45.690949Z  INFO 48% (69482 MB / 143119 MB) | 388383489 accounts, 627969211 storage | 2 MB/s | ETA 613m38s
2026-06-22T19:08:50.854949Z  INFO 48% (69497 MB / 143119 MB) | 388383489 accounts, 628165704 storage | 2 MB/s | ETA 613m30s
2026-06-22T19:09:01.221035Z  INFO 48% (69528 MB / 143119 MB) | 388383489 accounts, 628558260 storage | 2 MB/s | ETA 613m15s
2026-06-22T19:09:09.054362Z  INFO 48% (69559 MB / 143119 MB) | 388383489 accounts, 628950543 storage | 2 MB/s | ETA 613m0s
2026-06-22T19:09:18.454341Z  INFO 48% (69590 MB / 143119 MB) | 388383489 accounts, 629343510 storage | 2 MB/s | ETA 612m44s
2026-06-22T19:09:30.813955Z  INFO 48% (69621 MB / 143119 MB) | 388383489 accounts, 629736257 storage | 2 MB/s | ETA 612m29s
2026-06-22T19:09:38.964013Z  INFO 48% (69651 MB / 143119 MB) | 388383489 accounts, 630128424 storage | 2 MB/s | ETA 612m13s
2026-06-22T19:09:46.472398Z  INFO 48% (69682 MB / 143119 MB) | 388383489 accounts, 630520976 storage | 2 MB/s | ETA 611m58s
2026-06-22T19:09:54.366188Z  INFO 48% (69713 MB / 143119 MB) | 388383489 accounts, 630913426 storage | 2 MB/s | ETA 611m43s
2026-06-22T19:10:01.930331Z  INFO 48% (69744 MB / 143119 MB) | 388383489 accounts, 631305850 storage | 2 MB/s | ETA 611m27s
2026-06-22T19:10:11.149360Z  INFO 48% (69759 MB / 143119 MB) | 388383489 accounts, 631502357 storage | 2 MB/s | ETA 611m19s
2026-06-22T19:10:18.640490Z  INFO 48% (69790 MB / 143119 MB) | 388383489 accounts, 631894804 storage | 2 MB/s | ETA 611m4s
2026-06-22T19:10:27.257441Z  INFO 48% (69806 MB / 143119 MB) | 388383489 accounts, 632091216 storage | 2 MB/s | ETA 610m56s
2026-06-22T19:10:32.332313Z  INFO 48% (69821 MB / 143119 MB) | 388383489 accounts, 632287515 storage | 2 MB/s | ETA 610m49s
2026-06-22T19:10:40.084821Z  INFO 48% (69852 MB / 143119 MB) | 388383489 accounts, 632679840 storage | 2 MB/s | ETA 610m33s
2026-06-22T19:10:47.248691Z  INFO 48% (69883 MB / 143119 MB) | 388383489 accounts, 633072488 storage | 2 MB/s | ETA 610m18s
2026-06-22T19:10:55.206390Z  INFO 48% (69913 MB / 143119 MB) | 388383489 accounts, 633465044 storage | 2 MB/s | ETA 610m2s
2026-06-22T19:11:03.593847Z  INFO 48% (69944 MB / 143119 MB) | 388383489 accounts, 633857533 storage | 2 MB/s | ETA 609m47s
2026-06-22T19:11:10.812408Z  INFO 48% (69975 MB / 143119 MB) | 388383489 accounts, 634250224 storage | 2 MB/s | ETA 609m32s
2026-06-22T19:11:17.729053Z  INFO 48% (70006 MB / 143119 MB) | 388383489 accounts, 634642722 storage | 2 MB/s | ETA 609m16s
2026-06-22T19:11:25.238607Z  INFO 48% (70037 MB / 143119 MB) | 388383489 accounts, 635035061 storage | 2 MB/s | ETA 609m1s
2026-06-22T19:11:32.405630Z  INFO 48% (70052 MB / 143119 MB) | 388383489 accounts, 635231628 storage | 2 MB/s | ETA 608m53s
2026-06-22T19:11:40.901066Z  INFO 48% (70083 MB / 143119 MB) | 388383489 accounts, 635624446 storage | 2 MB/s | ETA 608m38s
2026-06-22T19:11:47.144429Z  INFO 48% (70098 MB / 143119 MB) | 388383489 accounts, 635820990 storage | 2 MB/s | ETA 608m30s
2026-06-22T19:11:54.418226Z  INFO 49% (70129 MB / 143119 MB) | 388383489 accounts, 636213326 storage | 2 MB/s | ETA 608m15s
2026-06-22T19:12:14.711220Z  INFO 49% (70143 MB / 143119 MB) | 388383489 accounts, 636412708 storage | 2 MB/s | ETA 608m8s
2026-06-22T19:12:45.109718Z  INFO 49% (70157 MB / 143119 MB) | 388383489 accounts, 636612376 storage | 2 MB/s | ETA 608m1s
2026-06-22T19:13:29.716799Z  INFO 49% (70171 MB / 143119 MB) | 388383489 accounts, 636811764 storage | 2 MB/s | ETA 607m54s
2026-06-22T19:14:01.092853Z  INFO 49% (70186 MB / 143119 MB) | 388383489 accounts, 637008005 storage | 2 MB/s | ETA 607m46s
2026-06-22T19:14:41.460822Z  INFO 49% (70202 MB / 143119 MB) | 388383489 accounts, 637205496 storage | 2 MB/s | ETA 607m38s
2026-06-22T19:14:56.146738Z  INFO 49% (70217 MB / 143119 MB) | 388383489 accounts, 637401532 storage | 2 MB/s | ETA 607m30s
2026-06-22T19:15:09.076775Z  INFO 49% (70233 MB / 143119 MB) | 388383489 accounts, 637597810 storage | 2 MB/s | ETA 607m23s
2026-06-22T19:15:17.802911Z  INFO 49% (70248 MB / 143119 MB) | 388383489 accounts, 637793965 storage | 2 MB/s | ETA 607m15s
2026-06-22T19:15:39.568473Z  INFO 49% (70263 MB / 143119 MB) | 388383489 accounts, 637993098 storage | 2 MB/s | ETA 607m7s
2026-06-22T19:16:20.506099Z  INFO 49% (70279 MB / 143119 MB) | 388383489 accounts, 638192729 storage | 2 MB/s | ETA 607m0s
2026-06-22T19:16:28.643757Z  INFO 49% (70294 MB / 143119 MB) | 388383489 accounts, 638388982 storage | 2 MB/s | ETA 606m52s
2026-06-22T19:16:36.756939Z  INFO 49% (70310 MB / 143119 MB) | 388383489 accounts, 638585172 storage | 2 MB/s | ETA 606m44s
2026-06-22T19:16:43.403457Z  INFO 49% (70325 MB / 143119 MB) | 388383489 accounts, 638781473 storage | 2 MB/s | ETA 606m37s
2026-06-22T19:16:48.505480Z  INFO 49% (70340 MB / 143119 MB) | 388383489 accounts, 638977703 storage | 2 MB/s | ETA 606m29s
2026-06-22T19:16:53.778606Z  INFO 49% (70356 MB / 143119 MB) | 388383489 accounts, 639173969 storage | 2 MB/s | ETA 606m21s
2026-06-22T19:16:59.688864Z  INFO 49% (70371 MB / 143119 MB) | 388383489 accounts, 639370273 storage | 2 MB/s | ETA 606m13s
2026-06-22T19:17:05.533629Z  INFO 49% (70387 MB / 143119 MB) | 388383489 accounts, 639566660 storage | 2 MB/s | ETA 606m6s
2026-06-22T19:17:11.190279Z  INFO 49% (70402 MB / 143119 MB) | 388383489 accounts, 639762764 storage | 2 MB/s | ETA 605m58s
2026-06-22T19:17:18.392231Z  INFO 49% (70417 MB / 143119 MB) | 388383489 accounts, 639959124 storage | 2 MB/s | ETA 605m50s
2026-06-22T19:17:27.437809Z  INFO 49% (70448 MB / 143119 MB) | 388383489 accounts, 640351337 storage | 2 MB/s | ETA 605m35s
2026-06-22T19:17:32.514597Z  INFO 49% (70463 MB / 143119 MB) | 388383489 accounts, 640547428 storage | 2 MB/s | ETA 605m27s
2026-06-22T19:17:37.564311Z  INFO 49% (70479 MB / 143119 MB) | 388383489 accounts, 640743993 storage | 2 MB/s | ETA 605m20s
2026-06-22T19:17:43.614705Z  INFO 49% (70494 MB / 143119 MB) | 388383489 accounts, 640940500 storage | 2 MB/s | ETA 605m12s
2026-06-22T19:17:52.494715Z  INFO 49% (70525 MB / 143119 MB) | 388383489 accounts, 641333137 storage | 2 MB/s | ETA 604m57s
